stuUserId,examinationId,startDatetime,questionId,questionType,knowledgeTagIds,scorePercentage
254,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",0.7
255,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
256,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
257,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
258,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
259,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
260,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
261,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
262,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
264,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
266,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
268,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
269,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
271,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
272,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",0.8
273,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
274,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
275,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
279,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
280,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
282,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
285,2788,2022-03-12 09:24:00,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1.0
84,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
85,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
86,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
88,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
89,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
90,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
91,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
92,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
93,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
94,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
95,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
96,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
97,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
98,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
99,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
100,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
101,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
102,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
103,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
104,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
105,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
106,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
107,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
108,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
109,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
110,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
112,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
113,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
114,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
115,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
118,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
119,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
120,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
123,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
125,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
127,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
129,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
134,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
135,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
139,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
140,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
141,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
145,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
146,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
148,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
149,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
150,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
151,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
153,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
154,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
156,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
157,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
158,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
160,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
161,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
162,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
163,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
165,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
166,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
169,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
170,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
172,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
173,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
176,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
177,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
179,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
180,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
182,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
185,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
187,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
188,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
189,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
190,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
191,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
192,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
193,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
194,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
195,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
196,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
197,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
203,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
204,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
205,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
206,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
207,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
208,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
209,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
210,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
211,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
212,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
213,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
214,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
218,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
219,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
221,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
222,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
227,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
230,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
233,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
234,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
239,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
240,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
241,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
243,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
244,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
245,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
246,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
247,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
248,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
249,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
250,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
251,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
253,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
254,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
255,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
256,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
257,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
258,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
259,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
260,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
261,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
262,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
264,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
266,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
268,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
269,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
271,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
272,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
273,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
274,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
275,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
279,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
280,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
282,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",0.0
285,2788,2022-03-12 09:24:00,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1.0
84,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
85,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
86,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
88,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
89,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
90,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
91,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
92,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
93,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.416667
94,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
95,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
96,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.416667
97,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
98,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
99,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
100,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
101,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
102,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
103,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
104,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
105,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
106,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
107,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
108,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.416667
109,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
110,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
112,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
113,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.916667
114,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
115,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.5
118,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
119,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.416667
120,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.5
123,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
125,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
127,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
129,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.166667
134,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
135,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
139,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
140,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
141,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.5
145,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
146,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
148,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.166667
149,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
150,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
151,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
153,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
154,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.916667
156,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
157,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
158,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
160,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.5
161,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
162,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
163,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.5
165,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
166,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
169,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
170,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
172,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
173,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
176,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
177,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
179,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
180,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
182,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
185,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
187,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
188,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
189,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
190,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
191,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
192,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.5
193,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.916667
194,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
195,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
196,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
197,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.666667
203,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
204,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
205,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
206,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
207,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
208,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
209,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.416667
210,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
211,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
212,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.583333
213,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
214,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.5
218,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
219,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.916667
221,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.5
222,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
227,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
230,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.166667
233,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.916667
234,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.333333
239,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",1.0
240,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.833333
241,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
243,2788,2022-03-12 09:24:00,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
