stuUserId,examinationId,startDatetime,questionId,questionType,knowledgeTagIds,scorePercentage
268,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",0
269,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",1
271,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",0
272,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",0
273,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",0
274,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",0
275,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",1
279,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",0
280,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",1
282,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",1
285,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",1
82,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
84,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
85,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
86,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
87,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
88,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
89,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
90,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
91,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
92,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
93,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
94,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
95,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
96,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
97,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
98,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
99,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
100,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
101,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
102,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
103,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",0
104,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
105,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
106,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
107,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
109,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
110,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
112,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
113,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
114,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
115,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
118,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
119,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
120,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
123,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",0
125,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
127,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
129,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
133,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
134,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
135,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
136,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
139,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
140,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
141,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
145,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
146,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
148,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
149,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
150,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
151,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
153,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
154,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
156,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
157,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
158,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
160,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
161,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
162,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
163,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
166,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
169,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
170,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
172,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
173,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
176,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
177,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
179,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
180,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
182,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
185,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
186,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
187,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
188,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
189,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
190,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
191,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
192,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
193,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",0
194,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
195,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
196,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
197,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
199,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
200,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
203,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
204,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
205,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
206,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
207,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
208,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
209,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
210,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
211,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
212,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
213,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
214,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
218,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
219,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
221,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
222,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
227,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
230,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
233,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
234,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
236,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
237,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
238,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
239,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
240,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
241,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
243,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
244,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
245,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
246,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
247,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
248,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
249,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
250,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
251,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
252,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
253,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
254,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
255,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
256,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
257,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",0
258,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
259,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
260,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
261,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
262,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
264,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
266,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
268,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",0
269,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
271,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
272,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",0
273,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
274,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
275,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
279,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
280,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
282,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
285,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
82,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
84,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
85,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
86,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
87,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
88,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
89,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
90,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
91,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
92,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
93,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
94,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
95,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
96,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
97,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
98,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
99,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
101,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
102,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
103,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
104,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
105,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
106,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
107,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
108,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
109,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0
110,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
112,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
113,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
114,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
115,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
118,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
119,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
120,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
123,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
125,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
127,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
129,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
133,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
134,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
135,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
136,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
139,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
140,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
141,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
145,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
146,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
148,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
149,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
150,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
151,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
153,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
154,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
156,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
157,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
158,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
160,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
161,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
162,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
163,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
165,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
166,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
169,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
170,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
173,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
176,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
177,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
179,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
180,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
182,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
185,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
186,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
187,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
188,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
190,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
191,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
192,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
193,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
194,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
195,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
196,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
197,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
199,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
200,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
203,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
204,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
205,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
206,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
207,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
208,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
209,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
210,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0
211,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
212,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
213,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
214,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0
218,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
219,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
221,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
222,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
227,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
230,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
233,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
234,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
236,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
237,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
238,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
239,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
240,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
241,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
243,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
244,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
245,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
246,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
247,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
248,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
249,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
250,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
251,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
252,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
253,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
254,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
255,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
256,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
257,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
258,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
259,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
260,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
261,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
262,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
264,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
266,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
268,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
269,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
271,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
272,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
273,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
274,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
275,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
279,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
280,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
282,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",0.4
285,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
82,2668,3/6/22 14:57,1MCR2OM555,SHORTANSWER,"[""268413""]",1
84,2668,3/6/22 14:57,1MCR2OM555,SHORTANSWER,"[""268413""]",1
85,2668,3/6/22 14:57,1MCR2OM555,SHORTANSWER,"[""268413""]",1
86,2668,3/6/22 14:57,1MCR2OM555,SHORTANSWER,"[""268413""]",1
87,2668,3/6/22 14:57,1MCR2OM555,SHORTANSWER,"[""268413""]",1
88,2668,3/6/22 14:57,1MCR2OM555,SHORTANSWER,"[""268413""]",1
89,2668,3/6/22 14:57,1MCR2OM555,SHORTANSWER,"[""268413""]",0.75
90,2668,3/6/22 14:57,1MCR2OM555,SHORTANSWER,"[""268413""]",0.75
