stuUserId,examinationId,startDatetime,questionId,questionType,knowledgeTagIds,scorePercentage
89,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
90,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
91,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
92,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
93,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],0
95,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
96,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
97,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
98,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
99,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
100,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
101,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
102,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
103,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
104,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
105,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
106,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
107,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
108,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
109,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
110,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
112,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
113,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
114,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
115,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
118,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
119,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
120,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
123,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
125,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
127,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
129,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
133,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
134,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
135,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
136,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
139,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
140,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
141,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
145,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
146,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
148,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
149,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
150,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
151,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
153,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
154,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
156,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
157,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
158,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
160,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
161,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
162,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
163,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],0
165,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
166,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
169,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
170,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
172,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
173,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
176,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
177,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
179,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
180,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
182,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
185,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
186,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
187,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
188,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
189,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
190,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
191,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
192,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
193,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
194,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],0
195,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
196,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
197,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
199,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
200,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
203,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
204,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
205,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
206,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
207,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
208,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
209,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
211,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
212,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
213,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
214,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],0
218,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
219,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
221,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
222,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
227,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
230,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
233,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
234,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
236,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
237,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
238,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
239,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
240,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
241,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
243,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
245,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
246,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
247,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
248,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],0
249,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
250,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
251,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
252,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],0
253,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
254,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
255,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
256,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
257,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
258,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
259,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
260,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
261,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
262,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
264,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
266,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
268,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
269,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
271,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
272,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
274,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
275,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
280,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
282,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
285,2991,3/27/22 15:36,1MFEC1EKSE,FILLBLANK,["268017"],1
82,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
84,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
85,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
86,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
87,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
88,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
89,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
90,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
91,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
92,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
93,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
95,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
96,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
97,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
98,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
99,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.4
100,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
101,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
102,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
103,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
104,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0
105,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
106,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
107,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
108,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
109,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
110,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
112,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
113,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
114,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
115,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
118,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
119,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
120,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
123,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
125,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
127,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
129,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0
133,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
134,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0
135,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.4
136,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
139,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
140,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
141,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
145,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
146,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
148,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
149,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
150,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
151,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
153,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0
154,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
156,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0
157,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
158,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
160,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
161,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
162,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.6
163,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
165,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
166,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
169,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
170,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
172,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
173,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
176,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
177,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
179,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
180,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
182,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
185,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
186,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
187,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
188,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
189,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
190,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
191,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
192,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.4
193,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
194,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
195,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
196,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
197,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
199,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
200,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
203,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
204,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
205,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.4
206,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
207,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
208,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0
209,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
211,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
212,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
213,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.6
214,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
218,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
219,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.6
221,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
222,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
227,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
230,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
233,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
234,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.4
236,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
237,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
238,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
239,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
240,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
241,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0
243,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
245,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
246,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.6
247,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
248,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
249,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
250,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
251,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
252,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
253,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
254,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
255,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
256,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
257,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
258,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
259,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
260,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
261,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
262,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
264,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.6
266,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
268,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
269,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
271,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0
272,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0
274,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
275,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
280,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],0.4
282,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
285,2991,3/27/22 15:36,1MFEC1EKSG,FILLBLANK,["268412"],1
82,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
84,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
85,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
86,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
87,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
88,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
89,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
90,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
91,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
92,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
93,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],0
95,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
96,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
97,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],0
98,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
99,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
100,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
101,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
102,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
103,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],0
104,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
105,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
106,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
107,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
108,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
109,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],0
110,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
112,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
113,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
114,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
115,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
118,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
119,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],0
120,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
123,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
125,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
127,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
129,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],0
133,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
134,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],0
135,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
136,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
139,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
140,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
141,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
145,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
146,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
148,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
149,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
150,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
151,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],0
153,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],0
154,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
156,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
157,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
158,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
160,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
161,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
162,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
163,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
165,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
166,2991,3/27/22 15:36,1MFEC1EKSJ,FILLBLANK,["268264"],1
